1.5585449
1.6572614
1.6625688
1.6220696
1.5374829
1.428592
1.6584145
1.6118816
1.4195219
1.4767787
1.5944299
1.5771427
1.6448283
1.586453
1.5313138
1.67057
1.7244948
1.8738015
1.9252487
1.8588997
1.6613075
1.6200889
1.653494
1.6316764
1.5273151
1.3246973
1.2396619
1.3002867
1.396518
1.272791
1.255659
0.8765184
0.90282726
0.7129338
0.78051996
0.6816076
0.6983405
0.8084659
0.8296158
0.74164534
0.7343729
0.660921
0.80743206
0.95099777
0.83488184
0.8276189
1.0421612
1.0093713
1.0272831
0.9139406
0.82670605
1.154457
0.9299161
0.75777966
0.77270144
0.5833805
0.6594194
0.7752705
0.82109267
0.88988334
0.89103603
0.7928414
0.69072485
0.6187564
0.69049805
0.6962325
0.74483156
0.5855687
0.4929487
0.5755544
0.6243531
0.6370166
0.52632964
0.50615025
0.5121668
0.5721487
0.6656145
0.427651
0.72393745
0.8180134
0.56153184
0.7143365
0.76093453
0.7489976
1.0283432
1.1877927
1.0406744
1.0246637
0.9063568
0.7911613
0.72112775
0.715483
1.0242012
1.1962233
1.2540228
1.1992109
1.1931665
1.1646196
1.2290459
1.2822201
1.3034999
1.0608476
1.3255408
1.085256
1.1597378
1.2390693
1.2951562
1.3424544
1.4236159
1.1519324
1.1294992
1.3925953
1.0680056
0.8341195
1.048092
1.0674938
1.1684768
0.946348
0.8660823
0.77762747
0.77330047
0.66992515
0.6947623
0.6499918
0.6825863
0.6372464
0.6680645
0.72375995
0.80529857
0.80627257
0.8535373
0.92279637
0.94488615
0.9675187
1.0077925
0.94571495
0.85577357
0.79879487
0.87429416
0.98054075
0.7322614
0.64105964
0.8531065
0.7027949
0.49534932
0.62360156
0.69756216
0.9139314
0.632603
0.681157
0.8637866
1.0647678
0.8276405
0.5385297
0.7058606
0.7711662
0.85709316
0.811482
0.86989033
1.1476882
1.0792572
0.8092979
0.9097053
1.0007741
0.6098045
0.47327608
0.4960472
0.5020306
0.32976136
0.12435873
0.05632331
0.13120821
0.21273404
0.33097985
0.29362756
0.2386384
0.15578845
0.26006123
0.15958773
0.28086177
0.412853
0.5435003
0.61926854
0.60273707
0.396828
0.4433171
0.3579672
0.19998339
0.26393244
0.39140874
0.2743168
0.47074026
0.3759058
0.28715014
0.26343712
0.16378321
0.37499684
0.3411782
0.3564747
0.18181157
0.31854773
0.21887022
0.1820122
0.24948724
0.21267869
0.21505415
0.24805139
0.13933952
0.19286454
0.22217752
0.06885929
0.069021024
0.07802672
0.07978073
0.2086682
0.27717307
0.24325834
0.19236626
0.11477261
0.27733153
0.1762315
0.17653595
0.14009123
0.19393153
0.21371062
0.27265418
0.31294417
0.35221648
0.677526
0.90183485
0.75358164
0.5915751
0.7413198
0.39239278
0.16665187
0.29824758
0.34457168
0.3031517
0.42875656
0.4991146
0.25970912
0.23614986
0.40002626
0.6500118
0.5942194
0.6264177
0.52396023
0.47475368
0.47110042
0.58012897
0.54868656
0.64514214
0.60488063
0.5624446
0.45236534
0.47315893
0.44725755
0.3564702
0.2126165
0.50191164
0.49386555
0.39273262
0.43771598
0.3509546
0.33555558
0.3900655
0.40247756
0.5315761
0.43048385
0.3003661
0.27244696
0.19807428
0.22610782
0.37421736
0.47739938
0.5011918
0.33819035
0.3795881
0.52257854
0.34256932
0.22996503
0.24781165
0.41182283
0.41201302
0.45897746
0.43592086
0.3216769
0.38276607
0.2505672
0.18923347
0.21286933
0.23491232
0.27214798
0.31468573
0.34523848
0.35572922
0.37157312
0.32261643
0.38230428
0.23975079
0.2791363
0.33894768
0.2922332
0.28684282
0.23629808
0.2064007
0.1784897
0.099616334
0.050050814
0.10624486
0.07458747
0.06755895
0.04087621
0.02591069
0.054365683
0.08556833
0.1185955
0.12627459
0.09769522
0.12701151
0.19654213
0.21560141
0.26035267
0.28087097
0.31229174
0.3409844
0.39585504
0.4687073
0.5448563
0.6471307
0.52387774
0.34461692
0.3056727
0.37809458
0.40527904
0.58293617
0.49530318
0.49481773
0.60138947
0.48336443
0.5932694
0.52744865
0.43588784
0.34453723
0.43001327
0.23267564
0.27605513
0.20918225
0.34077266
0.3045249
0.23254319
0.30424374
0.57524633
0.54892886
0.71356833
0.87147593
0.9508037
1.0976791
1.1338254
1.0228336
0.8825166
0.6175393
1.0838921
1.0378919
1.299811
1.0715473
1.2748942
1.5367938
1.7299473
1.5182831
1.4569346
1.5118575
1.2552719
1.0114636
1.0635788
0.9454034
1.068277
0.8407681
0.6602
0.8123971
0.9274107
1.0439559
0.94224185
0.94065297
0.9942438
0.7021994
0.6796988
0.66712993
0.8547708
1.0848074
1.5538795
1.5096117
1.576381
1.5169367
1.1769127
1.5890568
1.7155957
1.3664913
1.4155513
1.2917383
1.2978884
1.3953478
1.2946502
1.4499645
1.4360684
1.557002
1.1768763
1.2518499
1.5569903
1.339391
0.9484822
1.5087802
1.6671973
1.5105921
1.6205496
1.6590235
1.6453469
1.4778352
1.8467602
1.8083117
1.7365699
1.7678792
1.6289731
1.667069
1.6733711
1.6418805
1.5855906
1.3112098
1.4063305
1.3701807
1.4862306
1.2094814
1.3568654
1.4479446
1.5220985
1.4372424
1.117281
0.94997686
0.8717739
1.1301746
0.7897701
0.9741986
0.86446697
1.037037
1.2893416
1.2557464
1.1494403
0.69037056
0.7835528
1.0987432
0.6687534
1.0629456
1.1074963
1.0602902
0.9894931
1.0559556
0.76800114
0.6524366
0.7668934
0.66257626
0.83835167
0.8135465
0.70277387
0.7707742
0.97968155
1.0159259
0.7939983
0.59708744
0.8556913
0.7733192
0.83938354
1.0076106
1.083452
1.1328789
1.1027162
1.043891
1.0157468
1.0857712
0.96410954
0.8884303
0.6963514
0.6167354
0.8673528
1.1591096
1.0840013
0.9628554
0.7903123
0.66660243
0.6808969
0.91358143
0.9554914
1.1602281
1.1089067
1.0741087
0.83472013
0.8051003
0.80194694
0.7896019
0.7739832
0.5830438
0.69717014
0.61451256
0.6367395
0.545208
0.5014368
0.37665224
0.5850444
0.8163953
0.60015607
0.8912385
0.96324867
0.9989708
0.6351436
0.6467036
0.7500125
0.76269025
0.6900037
0.63120747
0.81927687
0.7330706
0.84385365
0.92673814
0.8748052
0.7660685
0.62006044
0.74466
0.6165597
0.48188034
0.5827131
0.70900166
0.839391
0.6678715
0.46356305
0.48101506
0.5029095
0.4799882
0.6392565
1.131173
1.2787021
0.860266
1.0070723
0.9325758
0.718958
0.6012162
0.61378145
0.56190294
0.7169296
1.131531
0.8259452
1.3397022
1.3458457
1.2897285
1.4318167
1.446776
1.4360886
1.4607576
1.388142
0.9606734
1.0909902
1.3893472
1.4347035
1.1088228
0.93653154
1.2916147
1.1310045
1.0275974
1.1094285
1.2720783
0.95022744
0.73076266
0.92470545
0.7890052
0.70682317
0.9342311
0.77767485
0.76668775
0.90554595
1.1592001
0.98525983
0.9232351
0.9213435
0.83600676
0.70294696
0.6552367
0.6377196
0.5419221
0.49309108
0.53628314
0.62581617
0.52097917
0.87759906
0.9607222
1.030659
1.0175261
1.0702027
1.2101651
1.2463706
1.4363406
1.7366875
1.737845
1.7110031
1.7432431
1.721699
1.5402371
1.5790553
1.6200839
1.4810295
1.385587
1.2930359
1.1353415
0.97105205
1.1062396
1.0987209
1.1887001
1.2559347
0.95727277
0.92738116
1.0351964
0.9768406
0.7285659
1.0664274
0.8670464
0.7484744
0.7587953
0.7722428
1.0196098
1.00186
0.88439226
0.7567818
0.97112155
0.6910978
0.7125353
0.82257533
0.9068147
1.1369271
1.1768873
1.290194
1.206878
1.1900542
1.0705662
1.0818192
0.99087805
1.0101397
1.006901
1.1590835
1.0127187
1.0364354
1.1887714
1.1603374
1.1651087
1.369863
1.247677
1.3296826
1.3141885
1.1759987
1.1587131
1.0227664
1.1935673
1.2397244
1.1661712
1.3821023
1.5413337
1.1830236
1.4714454
1.2610968
1.208277
1.0753601
0.9111007
0.8973765
1.1056879
1.0210285
0.9942573
0.8644867
0.9140521
0.9693197
0.84131193
0.8812592
0.857365
0.9894475
1.0634269
1.0460207
1.1799251
1.1335913
1.0214981
1.1335521
1.006584
0.88097644
1.0556588
0.9591647
0.79492027
0.73607934
0.65761155
0.6496658
0.74988365
0.85247755
0.79330885
0.8102507
0.8776092
0.8646283
0.64109397
0.6686244
0.84015137
0.8344969
0.6409518
0.37773505
0.53100646
0.9909099
0.9829666
0.9763817
0.8106991
0.73267823
0.7742459
0.72244954
0.60316783
0.62453234
0.6719693
0.8401731
0.72716206
0.55024827
0.54690844
0.40542474
0.35128728
0.39239198
0.38106555
0.46115834
0.37063345
0.4778748
0.57872087
0.5768412
0.53001356
0.54592806
0.5160442
0.45348957
0.26909262
0.258492
0.19710271
0.13701163
0.08426187
0.15033528
0.37101325
0.32953677
0.287664
0.2103216
0.16511552
0.24196465
0.32305238
0.39613044
0.31328744
0.37700415
0.38020992
0.511954
0.55520564
0.6627147
0.48385653
0.28973484
0.27808195
0.14058419
0.18211871
0.4140991
0.37600368
0.36881816
0.3425121
0.3447433
0.19352181
0.19749123
0.25871122
0.4314959
0.45352173
0.53800046
0.5289059
0.47609383
0.5074009
0.4987484
0.59953094
0.45825106
0.45839456
0.2706845
0.40415564
0.24967247
0.34564942
0.27069417
0.40049115
0.43368736
0.46570548
0.25977343
0.2148832
0.22411445
0.15085329
0.16893189
0.30582216
0.24384485
0.17195857
0.19482094
0.19193341
0.12649308
0.16042534
0.23987693
0.32181343
0.29742697
0.3429354
0.42367858
0.6700923
0.6739355
0.59461665
0.5362865
0.5497113
0.60487294
0.47590834
0.66879034
0.66320634
0.7657082
0.76896906
1.1106746
0.982134
0.648153
0.6898547
0.6729632
0.79955345
0.80798405
0.73720807
0.68998206
0.6265842
0.6279451
0.6059769
0.6469139
0.6441027
0.6489725
0.65432334
0.5825421
0.5878273
0.5326482
0.50277394
0.44999266
0.43314618
0.5049139
0.49338883
0.47782543
0.56661373
0.6253047
0.89112204
0.8626085
0.77224505
0.8640825
0.9065373
0.6744
0.72066444
0.6304226
0.61554056
0.6590852
0.661759
1.0782777
0.97212553
0.8704955
0.882549
1.060889
0.8059959
0.9475635
0.65492654
0.41932145
0.33139828
0.2987879
0.6068886
0.50852567
0.40419865
0.48733822
0.7243986
0.96372527
0.96910655
0.95274234
0.8739702
0.94993925
1.0062933
0.884399
0.75214505
0.814426
0.7656292
0.6758102
0.5330542
0.6699407
0.93720526
1.1294252
1.1204374
1.1998943
1.1809075
1.0419086
1.2032509
1.0536982
1.2193397
1.1915131
1.1369526
1.19961
1.1436199
1.0564406
1.0931464
1.0825623
1.0896014
1.0937755
1.0639081
1.0964819
1.0760155
1.0584099
0.97046125
1.0071322
1.223329
1.2017195
1.1916548
1.2110833
1.3521428
1.276152
1.1347483
1.1037447
1.1634374
1.10471
1.0160308
0.9828175
1.2570714
1.1997669
1.2080324
1.0828838
1.3037673
1.3137404
1.2167221
1.2712194
1.3910322
1.4073515
1.4557217
1.6484537
1.5426816
1.5041473
1.5186964
1.2160128
1.0369214
1.0675523
0.92576605
0.65827614
0.75809896
0.82174957
0.9411816
0.89959335
0.9645452
0.6792969
0.7702408
0.69108564
0.7942332
0.8468142
0.62255883
0.76611495
0.8769776
0.8094065
0.6273024
0.6646584
0.72457653
0.7901113
0.7395447
0.6517136
0.67207736
0.72419095
0.60227126
0.5966394
0.55739135
0.5341798
0.3839193
0.4417249
0.6622335
0.58850974
0.576492
0.6131451
0.46135333
0.34951305
0.3957074
0.22379582
0.2223526
0.11245781
0.10588177
0.1293262
0.13701142
0.11464336
0.16261527
0.115344465
0.34264806
0.82022214
0.6830429
0.39191407
0.50244844
0.75091225
0.8429316
0.6831015
0.8322591
0.923194
1.017337
1.1353872
0.9511405
1.316666
1.4772217
1.4070739
1.3581073
1.0969195
1.3112694
1.3559821
1.3270657
1.189722
1.6692766
1.1861861
1.146186
1.0888174
1.2593144
1.3142489
1.4052542
1.2226993
1.5482073
2.1282268
1.7149733
1.9159999
1.727879
1.1271635
1.1903011
1.2676072
1.3632604
1.6851144
1.7787528
1.3500737
1.5537
1.4034616
1.6822865
1.5393522
1.4969206
1.6062713
1.5445541
1.687563
1.6244643
1.5774863
1.6994504
1.604402
1.4371477
1.4852809
1.5088935
1.219447
1.140984
1.1887234
1.4409657
1.3379176
1.4714808
1.3385159
1.4924692
1.1765624
1.1311053
1.429706
1.7663162
1.5031722
1.2435422
0.8118204
1.2337602
1.2143638
1.2003942
1.3324844
1.1629652
0.83490855
0.8324938
0.6117016
0.6187857
0.6607948
0.5346052
0.97159886
1.2917118
1.4343923
1.4438705
1.2146275
1.015662
1.3323852
1.1393085
1.2632431
1.2915596
1.1989322
1.1347721
1.2379022
1.3951851
1.3105686
1.2921705
0.92064387
0.79152524
0.8524016
0.73453456
0.9974687
1.0767149
0.9459982
0.87571144
0.72983146
0.9513204
1.0080873
1.1296102
1.2929671
1.2660165
1.372628
1.7565484
1.5333604
1.575277
1.7688373
1.3845924
1.2532336
1.1741989
1.3090224
1.0647162
1.2936709
1.3336201
1.4964076
1.4337784
1.4563316
1.5194373
1.489953
1.509049
1.3024653
1.2042636
1.1779982
1.1951597
1.3156632
1.2746623
1.2828305
1.3111897
1.3460507
1.2730474
1.2385652
1.1791774
1.1218009
1.1234674
1.2831622
1.1658701
1.052071
0.9338288
1.0207496
1.0396746
1.0463434
1.0250983
0.96872044
0.90152764
0.8469284
1.1797429
1.0294129
0.9321481
0.9536326
1.0074923
0.898621
0.8071092
0.72891706
0.75086206
0.79143316
0.7681861
0.9090554
0.9084969
0.81404114
0.8502342
0.798404
0.85286796
0.82598424
0.88670605
0.9651819
0.9879971
0.95870787
0.910795
0.87220526
0.9336361
0.92020214
1.1047293
1.1884501
1.1603452
0.9489673
1.0383523
1.0608782
0.99944705
1.2782989
1.2868904
1.1783842
1.1106551
1.4249979
1.4105785
1.5037677
1.1182889
1.0979847
0.89661396
0.89324635
0.7892671
0.70280635
0.6762765
0.6963189
0.8608971
1.155151
1.1877391
0.9749836
0.9558248
0.6479225
0.60262716
0.6953086
0.8599307
0.855593
0.84744376
0.9010557
0.9644294
0.9542926
0.9530391
1.0495871
0.9413235
0.6471323
0.8210546
0.97686744
0.92334926
0.9571914
0.97361916
1.101269
1.0821891
0.8100362
0.7047927
0.9270769
1.0385839
1.0484439
1.0259516
0.95686626
0.8690519
1.061834
1.1077065
1.1207598
1.1094792
1.3483527
1.2185681
0.8758233
0.80689824
0.6674747
0.7551053
0.57041985
0.98378134
1.3289094
1.658578
1.9167169
2.417791
2.6294742
2.5424576
2.049433
2.096525
2.2515051
2.2589097
2.46468
2.5479999
2.186616
3.3399336
3.881502
3.0842614
2.9696245
2.8457043
3.0699239
3.0397565
2.5082731
3.1944656
3.4542549
3.371736
3.4075994
3.075792
2.8200705
2.6611161
3.1592133
2.7446647
2.6140168
2.7924504
3.0017834
2.6704645
2.6129522
2.4370086
2.3828123
2.0424514
2.09474
2.1527658
2.4702263
2.6850014
2.6386645
2.739415
2.7343123
2.7440717
2.7333217
3.057154
3.2524097
3.445952
3.509374
3.6332922
3.684608
3.2119195
3.5720866
3.2220414
3.0426555
2.9646633
2.9751458
2.8534923
2.7458706
2.93493
3.0546625
2.9767714
2.740436
2.8379958
2.935172
2.8593862
2.794289
2.780132
2.6717322
2.699786
2.7202623
2.7076356
2.6825776
2.5451236
2.5662172
2.5899258
2.5381377
2.5543349
2.5472877
2.5724375
2.6508887
2.7843115
2.6528106
2.0007284
1.8024017
1.8213611
1.814665
2.0201313
2.0587769
1.7099028
1.7755783
2.0321636
1.3678252
0.9204515
1.0610813
1.1426693
1.0828465
0.8160248
1.2655082
1.3778734
1.7714165
1.7774786
1.86124
1.8634542
1.6444035
1.6304536
1.7881508
1.8136178
2.0487044
1.6441051
1.9348806
1.5983467
1.0833957
1.0559431
1.6314265
1.2822391
1.1319853
1.5146374
1.9048322
1.8787503
1.4073025
1.0228229
0.90753454
1.2775003
1.8070282
2.4005542
2.2140305
2.252298
2.162488
1.9075534
2.0319643
1.9341993
1.7943602
1.3239353
1.7999011
1.3138044
1.4108424
1.3194462
1.3385409
1.4150139
1.5518614
1.3845441
1.4723669
1.3986626
1.1076103
0.614359
0.75959057
0.6038106
0.5307565
0.68731654
0.6219978
1.0853872
1.0503812
0.7835317
0.64681214
0.42531824
0.2031437
0.2498595
0.39559093
0.7257008
0.73043245
0.6345708
0.6972846
0.88440406
0.5185293
0.4694507
0.5893594
0.5940872
0.7943043
0.8491724
0.90589434
0.8377661
0.49519777
0.49625054
0.7940934
1.0030384
0.94555163
0.9590454
0.98188037
1.1678187
1.2844903
1.1252578
1.1556828
1.1302482
1.0461813
0.94490033
0.803689
1.1965605
1.3645252
1.5772942
1.5027146
1.7383595
1.5620683
1.5928158
1.728044
1.7609456
1.7026973
1.9287795
2.100849
2.254151
2.5370781
2.522066
2.7776446
2.6725323
3.1564362
3.0518863
2.9903896
3.068537
2.846564
2.8308089
2.54713
2.3628755
2.4577794
2.8886886
2.8158433
2.4739892
2.922491
2.746435
3.180996
2.891043
2.9225433
2.6849566
2.8658109
2.9634428
2.8645427
2.7674153
2.5900235
2.792061
2.725253
2.6182384
2.5339997
2.3738806
2.2362723
2.3768828
2.5289085
2.643046
2.5839453
2.5265176
2.5389159
2.4021065
2.411821
2.2670045
2.4232974
2.4832647
1.9674827
1.728188
1.1741881
1.66527
1.237319
1.4364505
1.6045842
1.561515
1.8065337
1.9100436
1.7068233
1.681855
1.8155583
2.0397494
1.8682078
1.11225
1.0270653
1.0742725
1.1671127
0.5353136
0.70718986
0.9984566
0.99760026
1.0996861
0.92401206
0.98412377
1.0699316
1.0537206
1.3846183
1.4976132
1.5830038
1.7280936
1.5380284
1.6714122
1.823432
1.7290113
1.7236931
1.8157778
1.7710454
1.6944532
1.6853404
1.7111617
1.7428849
2.0713003
2.324603
2.3531
2.0278637
2.1800494
2.4856577
2.4391434
2.140387
2.0723157
2.1464677
2.3758168
1.558334
0.9869101
1.158383
1.9741173
1.8485221
1.7959954
1.6960504
1.4225466
1.2813901
1.5899049
1.7107853
1.7370547
1.5009805
1.4316459
1.8152274
1.9578284
2.3719313
1.9357184
1.8320965
1.8175964
1.6217886
1.4160345
1.5359637
1.783326
1.8646593
2.019993
2.2719328
2.168702
2.187426
2.1569874
1.8768512
2.1152096
2.2288234
2.352609
2.1331418
1.8187988
1.7721404
1.9225527
1.8210748
1.7284997
1.8549069
1.5792778
1.4768277
1.4670179
1.3753695
1.4178754
1.7401441
1.6500609
1.6165404
1.5138043
1.6955935
2.1659598
1.6786511
1.6724705
1.6258085
1.6294992
1.2574301
1.3073506
1.4993241
1.6811295
1.798483
1.2984605
0.897994
1.0576363
1.273572
1.5122308
1.5498534
1.33957
1.4102086
1.4795569
2.3381999
2.0022035
2.104764
2.420227
1.7389804
1.5268329
1.6140367
1.4518518
1.7155724
2.0469768
1.9511267
2.0181627
2.2346923
1.9860244
1.6181611
1.6774653
1.7001423
1.8002416
2.4148235
2.4212067
2.3710995
2.038837
2.2829604
2.4145365
2.0591285
1.9880493
1.8992763
1.9003137
2.0318053
1.6866013
1.4338802
1.48562
1.5504699
1.5345948
1.7550708
1.763876
1.6604533
1.7105868
1.820488
1.4172782
1.3623073
1.2090452
1.3997358
1.522054
1.7271154
1.3129151
1.4359571
1.3967245
1.27473
1.2509695
1.2127098
1.3853513
1.4260062
1.7433788
1.6436752
1.691694
1.232402
0.85670155
0.5142783
0.4888871
0.6224373
0.8922372
0.94533
0.8231319
1.3452377
2.0614762
2.1136186
1.9034758
1.4723876
1.6478869
1.7226279
1.8098412
1.9950154
1.9315751
1.7524501
1.3674461
1.1023943
1.2202206
1.4532949
1.230474
2.2809205
2.3273177
2.2036777
2.2136657
2.0656168
1.6084433
1.551827
2.132445
1.7681087
1.5077611
1.9358767
1.8966362
1.553375
1.7884222
1.9292759
2.1919293
1.8116825
1.4462101
1.3782218
1.6502557
1.47191
1.5812585
1.754647
1.6787935
1.6837144
1.4117966
1.0802277
0.99549204
0.92572296
0.8034613
0.77081877
0.48089516
0.77868855
0.6657142
0.64019644
1.1630645
1.1175272
0.941299
0.6024405
0.71513647
0.79236484
0.86051166
0.9017783
1.0644177
1.3582627
1.4633734
1.3612503
1.1739005
1.7338365
1.7499647
1.7098157
1.5388099
1.5076287
1.6661892
1.5953583
1.7717248
1.7821845
1.4581409
1.3489895
1.2511463
1.2048725
1.346857
1.2201988
1.2577121
1.1512595
1.1683096
1.395046
1.5453197
1.4983003
1.5176055
1.381628
1.467957
1.4594951
1.1356965
1.2203653
1.0367376
0.9838488
1.068143
1.0342668
1.0751202
1.0673401
0.9642382
0.9724858
0.80025345
0.79817414
0.8339719
0.7803794
0.82135576
0.6730746
0.7659449
0.71246403
0.68465567
0.57403094
0.80535287
0.82748985
0.85206056
0.86281973
0.96230763
1.0011674
0.8857013
0.88765794
0.85986984
0.64537054
0.79522353
0.91394085
0.9767209
0.89695644
1.131631
1.1918337
1.2791829
1.305681
1.7788403
1.6075051
1.5081527
1.3923861
1.381222
1.3062787
1.0665174
0.8944529
0.98547786
1.0207932
1.0699922
1.3120393
1.5026094
1.59918
1.6558714
1.70064
1.429298
1.3721449
1.2559134
1.3757229
1.6582053
1.751444
2.400668
2.392023
2.6593378
2.4858775
2.3792768
2.2359543
2.1493707
2.0989592
2.1256583
2.166455
2.0277355
2.3247547
1.9053153
1.5442165
1.8515959
1.5756292
1.9850788
2.2294896
2.2096822
2.1586
2.423794
2.5478075
2.7410758
2.7628274
2.6743317
3.163524
2.888624
2.5955691
2.5507214
2.777564
2.7696755
2.5805569
2.4983585
2.83837
3.2044399
3.2668228
3.125134
3.0283697
2.8284233
2.8366456
2.7047963
2.4616988
2.6221042
2.4732
2.4330962
2.4467018
2.2793636
2.4804785
2.292495
2.2803516
2.3051798
2.233747
1.9214509
1.7455592
1.887371
2.3259041
2.4055107
2.239671
2.1859202
2.0723686
1.59391
1.7436291
2.1877384
2.239926
1.6769181
1.2939475
1.4310385
1.1252191
1.3050885
1.3181329
1.235186
1.1700718
0.53741723
0.8835413
1.0763214
1.4844705
1.2495098
1.4369364
1.5274668
1.6853952
1.5019753
1.9774623
2.1548505
2.3007896
2.298461
2.4303029
1.9018816
1.7744806
1.5383346
1.3352473
1.2187725
1.2320025
1.1258199
1.1717112
1.2853909
1.2339644
2.0085423
2.2137444
2.189565
2.289824
2.3902793
2.355706
2.2513247
2.312909
2.3568347
2.0483527
2.2398026
2.0312834
1.844038
1.74217
1.9198587
2.1751494
2.3707533
2.2371361
1.9247961
2.2998414
2.3332155
1.657212
1.6526428
2.355719
2.3956287
1.6614562
1.312023
1.1357805
1.2864004
1.223891
1.4510814
2.029254
1.3561573
1.334154
1.1611272
1.0180328
1.2194717
1.6903672
1.7578722
1.7762928
1.6884755
1.615776
1.5438651
1.6601136
1.699334
1.6643136
1.574799
1.6548251
1.849641
2.0300696
1.7006001
1.6063321
1.4656572
1.4132398
1.6319122
1.6835048
1.5448494
1.2307093
1.0933412
0.98964715
0.8100553
0.77793074
0.9021671
0.9855965
0.76469314
0.4817878
0.3641545
0.23567808
0.3634083
0.57264227
1.1512833
1.3097876
1.156941
0.7378107
0.5284065
0.5813083
0.5709642
0.613664
0.5309505
0.7168891
0.9087892
0.8325097
0.7722543
0.942196
0.8629777
0.75069135
0.682024
0.6467146
0.8087799
0.80841446
0.84507227
0.72015727
0.7749891
0.8150771
0.998455
1.1354798
1.0580893
0.9791044
0.90718126
1.0559604
1.2288743
1.2333884
0.95942646
1.0181633
1.3272818
1.2376108
1.0801215
1.1881554
1.166577
1.1479315
1.3334701
1.1543335
0.95679235
0.81339437
0.65091866
0.8520114
0.79103947
0.93513364
1.0954698
0.7186727
1.0024518
0.8496043
1.0603315
0.80111414
0.63173205
0.73575777
0.87127495
0.95059633
1.1195601
1.0358844
0.83125854
1.170533
0.7150242
0.43499094
0.6210995
0.83039296
0.9279767
1.005442
1.2224193
1.0571914
1.0144092
0.7201745
0.51470953
0.6145179
0.87160325
0.68404293
0.7237459
0.6536127
0.8373894
0.93454206
0.87820774
0.8936019
0.90325224
0.84640837
0.86345303
0.94720685
1.0608584
0.9600168
1.1166477
1.2736753
1.195429
1.0365728
0.93997896
0.85352594
0.57709366
0.7436038
0.93411463
0.9027217
1.0410894
0.97348946
1.108776
1.3272367
1.4821641
1.766967
1.8452379
1.85855
1.7214899
1.9611204
1.9486624
1.9158317
1.7959645
1.682112
1.9690112
1.9272497
1.9331055
1.779686
1.795651
1.5222205
1.6174308
1.4755453
1.2971852
1.3380668
1.3966562
1.3872546
1.4954523
1.5084239
1.7923695
1.995718
2.0398128
2.1860862
1.8972837
1.8041128
1.8914328
1.8651929
1.6602929
1.7194651
1.6830966
1.5330003
1.3890982
1.5088056
1.3323929
1.2109544
1.3835363
1.4987828
1.3272732
1.2374609
1.3238214
1.2765552
1.18791
0.6766414
0.42069146
0.43165982
0.34202498
0.56730855
0.90172887
1.0193526
1.0656922
1.0026333
1.0373954
1.0992868
0.9409294
0.7942709
0.80999225
0.9758313
1.1374043
1.1426319
0.9943677
1.115422
1.5449824
1.5848104
1.1857108
1.0239801
0.9098064
0.44735515
0.34041205
0.7365931
0.6686646
0.5200366
0.5135808
0.6221083
0.13959578
0.28510073
0.32790735
0.1619642
0.8968582
1.4518181
1.4675652
1.2422785
1.6379567
1.5955353
1.6665617
1.6247289
1.7055581
1.6389788
1.5237013
1.6014599
1.9709007
1.854664
1.789243
1.8956503
2.0413654
2.156967
2.481034
2.2931533
2.281557
2.3872197
